date,state,district,pincode,total,anomaly_score
2025-09-11,West Bengal,Uttar Dinajpur,733210,35,0.010475192148358903
2025-11-08,West Bengal,Uttar Dinajpur,733207,35,0.010475192148358903
2025-10-17,Maharashtra,Hingoli,431512,36,0.010475192148358903
2025-12-26,Uttar Pradesh,Rampur,244901,47,0.010415176266737824
2025-09-09,Madhya Pradesh,Barwani,451551,51,0.010415176266737824
2025-10-29,Assam,Baksa,781372,31,0.01038500779245255
2025-12-15,Odisha,Balangir,767026,19,0.010373312356312225
2025-09-03,Odisha,Balangir,767040,19,0.010373312356312225
2025-09-01,Telangana,Medak,502286,18,0.010373312356312225
2025-09-02,Odisha,Balangir,767026,19,0.010373312356312225
2025-12-22,Telangana,Adilabad,504001,18,0.010373312356312225
2025-10-25,Telangana,Medak,502286,18,0.010373312356312225
2025-12-15,Andhra Pradesh,Sri Potti Sriramulu Nellore,524002,15,0.010373312356312225
2025-10-19,Bihar,Araria,854318,50,0.010304125421277788
2025-10-17,Bihar,East Champaran,845418,44,0.010304125421277788
2025-09-03,Uttar Pradesh,Meerut,250002,46,0.010304125421277788
2025-11-02,Bihar,Araria,854318,51,0.010304125421277788
2025-09-14,Uttar Pradesh,Meerut,250001,49,0.010304125421277788
2025-10-30,Madhya Pradesh,Chhatarpur,471525,49,0.010304125421277788
2025-12-26,Bihar,East Champaran,845401,44,0.010304125421277788
2025-09-12,Uttar Pradesh,Meerut,250002,49,0.010304125421277788
2025-09-04,Uttar Pradesh,Meerut,250002,46,0.010304125421277788
2025-09-09,Madhya Pradesh,Vidisha,464228,49,0.010304125421277788
2025-09-06,Uttar Pradesh,Meerut,250002,46,0.010304125421277788
2025-09-19,Uttar Pradesh,Meerut,250002,46,0.010304125421277788
2025-03-27,Madhya Pradesh,Bhind,477116,43,0.010304125421277788
2025-12-15,Bihar,Araria,854312,51,0.010304125421277788
2025-09-19,Bihar,Araria,854311,50,0.010304125421277788
2025-11-02,Uttar Pradesh,Meerut,250004,46,0.010304125421277788
2025-10-31,Madhya Pradesh,Khargone,451441,50,0.010304125421277788
2025-11-15,Madhya Pradesh,Chhatarpur,471525,49,0.010304125421277788
2025-11-05,Bihar,Araria,854318,50,0.010304125421277788
2025-09-09,Tamil Nadu,Karur,639110,18,0.010270823440033383
2025-12-15,Tamil Nadu,Karur,621313,18,0.010270823440033383
2025-09-16,Tamil Nadu,Cuddalore,608703,18,0.010270823440033383
2025-09-13,Tamil Nadu,Theni,625536,18,0.010270823440033383
2025-09-10,Tamil Nadu,Tiruchirappalli,620004,18,0.010270823440033383
2025-09-19,Madhya Pradesh,Jhabua,457661,49,0.010270200108621896
2025-11-02,Uttar Pradesh,Pilibhit,262001,48,0.010270200108621896
2025-11-18,Uttar Pradesh,Pilibhit,262001,48,0.010270200108621896
2025-10-17,Madhya Pradesh,Jhabua,457661,49,0.010270200108621896
2025-12-31,Uttar Pradesh,Moradabad,244501,48,0.010270200108621896
2025-09-11,Uttar Pradesh,Shahjahanpur,242001,47,0.010270200108621896
2025-09-24,Uttar Pradesh,Moradabad,244001,48,0.010270200108621896
2025-09-03,Uttar Pradesh,Bahraich,271830,47,0.010270200108621896
2025-09-08,Delhi,West Delhi,110059,53,0.010270200108621896
2025-09-17,Madhya Pradesh,Jhabua,457661,51,0.010270200108621896
2025-09-03,Uttar Pradesh,Pilibhit,262122,47,0.010270200108621896
2025-10-30,Madhya Pradesh,Jhabua,457777,51,0.010270200108621896
2025-10-13,Madhya Pradesh,Jhabua,457661,49,0.010270200108621896
2025-09-04,Uttar Pradesh,Shahjahanpur,242001,47,0.010270200108621896
2025-12-22,Madhya Pradesh,Sheopur,476332,51,0.010270200108621896
2025-11-19,Maharashtra,Mumbai City,400037,23,0.0101800410582914
2025-11-08,Meghalaya,West Garo Hills,794104,66,0.010145121595666273
2025-10-18,Jammu and Kashmir,Doda,182203,31,0.010117441770790658
2025-11-02,Jammu and Kashmir,Doda,182202,31,0.010117441770790658
2025-11-19,Jammu and Kashmir,Bandipore,193502,29,0.010117441770790658
2025-12-22,Chhattisgarh,Baloda Bazar,493118,29,0.010014988755454368
2025-12-15,Chhattisgarh,Mungeli,495115,34,0.010014988755454368
2025-12-22,Madhya Pradesh,Rewa,486331,35,0.010014988755454368
2025-10-17,Chhattisgarh,Mungeli,495334,34,0.010014988755454368
2025-09-06,Odisha,Malkangiri,764044,25,0.010014988755454368
2025-12-31,Manipur,Churachandpur,795128,35,0.00998107687282146
2025-12-31,Bihar,Jehanabad,804408,32,0.009964222433702319
2025-09-23,Rajasthan,Alwar,301001,35,0.009912550115196872
2025-10-30,Rajasthan,Sirohi,307026,37,0.009912550115196872
2025-09-08,Madhya Pradesh,Satna,485115,38,0.009912550115196872
2025-09-08,Rajasthan,Alwar,301405,35,0.009912550115196872
2025-09-17,Rajasthan,Sirohi,307026,37,0.009912550115196872
